2025-04-14 10:00:00,0.027896075000
2025-04-14 11:00:00,0.027898365000
2025-04-14 12:00:00,0.027878725000
2025-04-14 13:00:00,0.027858866000
2025-04-14 14:00:00,0.027800000000
2025-04-14 15:00:00,0.027750000000
2025-04-14 16:00:00,0.027800000000
2025-04-14 17:00:00,0.027800000000
2025-04-14 18:00:00,0.027797250000
2025-04-14 19:00:00,0.027750000000
2025-04-14 20:00:00,0.027775000000
2025-04-14 21:00:00,0.027757186000
2025-04-14 22:00:00,0.027732682500
2025-04-14 23:00:00,0.027325657500
2025-04-15 00:00:00,0.026924395000
2025-04-15 01:00:00,0.027500000000
2025-04-15 02:00:00,0.027499632500
2025-04-15 03:00:00,0.027344562500
2025-04-15 04:00:00,0.026538915000
2025-04-15 05:00:00,0.026378918000
2025-04-15 06:00:00,0.026237500000
2025-04-15 07:00:00,0.025708967500
2025-04-15 08:00:00,0.025218770000
2025-04-15 09:00:00,0.025181600000
2025-04-15 10:00:00,0.022909285000
2025-04-15 11:00:00,0.024949045000
2025-04-15 12:00:00,0.024939775000
2025-04-15 13:00:00,0.024921294000
2025-04-15 14:00:00,0.024912542500
2025-04-15 15:00:00,0.024868125000
2025-04-15 16:00:00,0.024856205000
2025-04-15 17:00:00,0.024845076000
2025-04-15 18:00:00,0.024373440000
2025-04-15 19:00:00,0.024151840000
2025-04-15 20:00:00,0.024000000000
2025-04-15 21:00:00,0.023918986000
2025-04-15 22:00:00,0.023761235000
2025-04-15 23:00:00,0.023723472500
2025-04-16 00:00:00,0.024026520000
2025-04-16 01:00:00,0.024852800000
2025-04-16 02:00:00,0.024851635000
2025-04-16 03:00:00,0.024851000000
2025-04-16 04:00:00,0.024829145000
2025-04-16 05:00:00,0.024853466000
2025-04-16 06:00:00,0.024641312500
2025-04-16 07:00:00,0.024641607500
2025-04-16 08:00:00,0.024616666667
2025-04-16 09:00:00,0.024641018000
2025-04-16 10:00:00,0.024605420000
2025-04-16 11:00:00,0.024640265000
2025-04-16 12:00:00,0.024480770000
2025-04-16 13:00:00,0.024641514000
2025-04-16 14:00:00,0.027473807500
2025-04-16 15:00:00,0.027263472500
2025-04-16 16:00:00,0.027165847500
2025-04-16 17:00:00,0.026906350000
2025-04-16 18:00:00,0.027205125000
2025-04-16 19:00:00,0.026481082500
2025-04-16 20:00:00,0.026242542500
2025-04-16 21:00:00,0.026241778000
2025-04-16 22:00:00,0.026229820000
2025-04-16 23:00:00,0.026151770000
2025-04-17 00:00:00,0.025596145000
2025-04-17 01:00:00,0.026148470000
2025-04-17 02:00:00,0.026234812500
2025-04-17 03:00:00,0.026235407500
2025-04-17 04:00:00,0.026164692500
2025-04-17 05:00:00,0.026042600000
2025-04-17 06:00:00,0.025673717500
2025-04-17 07:00:00,0.025848750000
2025-04-17 08:00:00,0.025784835000
2025-04-17 09:00:00,0.025764310000
2025-04-17 10:00:00,0.025730057500
2025-04-17 11:00:00,0.025665487500
2025-04-17 12:00:00,0.025635115000
