2025-04-14 10:00:00,0.028598107500
2025-04-14 11:00:00,0.028546315000
2025-04-14 12:00:00,0.028120345000
2025-04-14 13:00:00,0.027985142000
2025-04-14 14:00:00,0.027971020000
2025-04-14 15:00:00,0.027495120000
2025-04-14 16:00:00,0.027552165000
2025-04-14 17:00:00,0.027853918000
2025-04-14 18:00:00,0.026499000000
2025-04-14 19:00:00,0.027372480000
2025-04-14 20:00:00,0.027198690000
2025-04-14 21:00:00,0.026912078000
2025-04-14 22:00:00,0.026902167500
2025-04-14 23:00:00,0.027957352500
2025-04-15 00:00:00,0.027910692500
2025-04-15 01:00:00,0.027390802000
2025-04-15 02:00:00,0.026820835000
2025-04-15 03:00:00,0.026801760000
2025-04-15 04:00:00,0.026442320000
2025-04-15 05:00:00,0.026142994000
2025-04-15 06:00:00,0.026177740000
2025-04-15 07:00:00,0.027928347500
2025-04-15 08:00:00,0.027792182500
2025-04-15 09:00:00,0.026995816000
2025-04-15 10:00:00,0.025966322500
2025-04-15 11:00:00,0.027851800000
2025-04-15 12:00:00,0.027838857500
2025-04-15 13:00:00,0.027161394000
2025-04-15 14:00:00,0.026977045000
2025-04-15 15:00:00,0.026809325000
2025-04-15 16:00:00,0.026595130000
2025-04-15 17:00:00,0.026495596000
2025-04-15 18:00:00,0.026103785000
2025-04-15 19:00:00,0.026118775000
2025-04-15 20:00:00,0.026275000000
2025-04-15 21:00:00,0.026493732000
2025-04-15 22:00:00,0.026959080000
2025-04-15 23:00:00,0.026913267500
2025-04-16 00:00:00,0.027343872500
2025-04-16 01:00:00,0.027656892000
2025-04-16 02:00:00,0.027518950000
2025-04-16 03:00:00,0.027840175000
2025-04-16 04:00:00,0.027954112500
2025-04-16 05:00:00,0.027939126000
2025-04-16 06:00:00,0.028013332500
2025-04-16 07:00:00,0.028236215000
2025-04-16 08:00:00,0.028065378333
2025-04-16 09:00:00,0.028055688000
2025-04-16 10:00:00,0.027996137500
2025-04-16 11:00:00,0.027778922500
2025-04-16 12:00:00,0.027843167500
2025-04-16 13:00:00,0.027999200000
2025-04-16 14:00:00,0.028192610000
2025-04-16 15:00:00,0.028199750000
2025-04-16 16:00:00,0.027998282500
2025-04-16 17:00:00,0.028169460000
2025-04-16 18:00:00,0.028559707500
2025-04-16 19:00:00,0.028916067500
2025-04-16 20:00:00,0.028888700000
2025-04-16 21:00:00,0.028691920000
2025-04-16 22:00:00,0.028397700000
2025-04-16 23:00:00,0.028389000000
2025-04-17 00:00:00,0.028366980000
2025-04-17 01:00:00,0.028342492000
2025-04-17 02:00:00,0.028291667500
2025-04-17 03:00:00,0.028169575000
2025-04-17 04:00:00,0.028510400000
2025-04-17 05:00:00,0.028540000000
2025-04-17 06:00:00,0.028432802500
2025-04-17 07:00:00,0.028548642500
2025-04-17 08:00:00,0.028537335000
2025-04-17 09:00:00,0.028454182000
2025-04-17 10:00:00,0.028242897500
2025-04-17 11:00:00,0.027998567500
2025-04-17 12:00:00,0.027899100000
2025-04-17 13:00:00,0.027553426000
2025-04-17 14:00:00,0.027675520000
2025-04-17 15:00:00,0.027599050000
2025-04-17 16:00:00,0.027586047500
2025-04-17 17:00:00,0.028153934000
2025-04-17 18:00:00,0.028204837500
2025-04-17 19:00:00,0.028134667500
2025-04-17 20:00:00,0.028549727500
2025-04-17 21:00:00,0.028499362000
2025-04-17 22:00:00,0.028534365000
2025-04-17 23:00:00,0.028508650000
2025-04-18 00:00:00,0.028604380000
2025-04-18 01:00:00,0.028795266000
2025-04-18 02:00:00,0.028997280000
2025-04-18 03:00:00,0.028946125000
2025-04-18 04:00:00,0.028696240000
2025-04-18 05:00:00,0.028587334000
2025-04-18 06:00:00,0.028547500000
2025-04-18 07:00:00,0.028540392500
2025-04-18 08:00:00,0.028527867500
2025-04-18 09:00:00,0.028461130000
2025-04-18 10:00:00,0.027638367500
2025-04-18 11:00:00,0.027550485000
2025-04-18 12:00:00,0.027505522500
2025-04-18 13:00:00,0.028019360000
2025-04-18 14:00:00,0.028493335000
2025-04-18 15:00:00,0.028695392500
2025-04-18 16:00:00,0.028614620000
2025-04-18 17:00:00,0.028278654000
2025-04-18 18:00:00,0.028432067500
2025-04-18 19:00:00,0.028312042500
2025-04-18 20:00:00,0.028130170000
2025-04-18 21:00:00,0.028121054000
2025-04-18 22:00:00,0.028057365000
2025-04-18 23:00:00,0.027834637500
2025-04-19 00:00:00,0.027378090000
2025-04-19 01:00:00,0.027304674000
2025-04-19 02:00:00,0.027380727500
2025-04-19 03:00:00,0.027274500000
2025-04-19 04:00:00,0.027352762500
2025-04-19 05:00:00,0.027396060000
2025-04-19 06:00:00,0.027389992500
2025-04-19 07:00:00,0.027331170000
2025-04-19 08:00:00,0.027325795000
2025-04-19 09:00:00,0.027186724000
2025-04-19 10:00:00,0.026919945000
2025-04-19 11:00:00,0.027327625000
2025-04-19 12:00:00,0.027211705000
2025-04-19 13:00:00,0.027304110000
2025-04-19 14:00:00,0.027242860000
2025-04-19 15:00:00,0.027376750000
2025-04-19 16:00:00,0.026693590000
2025-04-19 17:00:00,0.026765008000
2025-04-19 18:00:00,0.027298900000
2025-04-19 19:00:00,0.027269447500
2025-04-19 20:00:00,0.027130957500
2025-04-19 21:00:00,0.027070548000
2025-04-19 22:00:00,0.027075175000
2025-04-19 23:00:00,0.026781125000
2025-04-20 00:00:00,0.026809167500
2025-04-20 01:00:00,0.026913426000
2025-04-20 02:00:00,0.026899832500
2025-04-20 03:00:00,0.026791240000
2025-04-20 04:00:00,0.026724490000
2025-04-20 05:00:00,0.026796362000
2025-04-20 06:00:00,0.026748332500
2025-04-20 07:00:00,0.026717337500
2025-04-20 08:00:00,0.026646682500
2025-04-20 09:00:00,0.026656302000
2025-04-20 10:00:00,0.026644487500
2025-04-20 11:00:00,0.026437057500
2025-04-20 12:00:00,0.025668805000
2025-04-20 13:00:00,0.026456100000
2025-04-20 14:00:00,0.026444245000
2025-04-20 15:00:00,0.026410632500
2025-04-20 16:00:00,0.026306542500
2025-04-20 17:00:00,0.026387256000
2025-04-20 18:00:00,0.026356300000
2025-04-20 19:00:00,0.026329625000
2025-04-20 20:00:00,0.026158805000
2025-04-20 21:00:00,0.025915998000
2025-04-20 22:00:00,0.025574237500
2025-04-20 23:00:00,0.025544947500
2025-04-21 00:00:00,0.025542290000
2025-04-21 01:00:00,0.025542290000
2025-04-21 02:00:00,0.025655557500
2025-04-21 03:00:00,0.025978125000
2025-04-21 04:00:00,0.025867737500
2025-04-21 05:00:00,0.025716550000
2025-04-21 06:00:00,0.025921452500
2025-04-21 07:00:00,0.026358465000
2025-04-21 08:00:00,0.026368335000
2025-04-21 09:00:00,0.026078294000
2025-04-21 10:00:00,0.026195587500
2025-04-21 11:00:00,0.026250027500
2025-04-21 12:00:00,0.026166417500
2025-04-21 13:00:00,0.026144364000
2025-04-21 14:00:00,0.025192867500
2025-04-21 15:00:00,0.024994392500
2025-04-21 16:00:00,0.025199582500
2025-04-21 17:00:00,0.025154072000
2025-04-21 18:00:00,0.025182572500
2025-04-21 19:00:00,0.025184000000
2025-04-21 20:00:00,0.025420407500
2025-04-21 21:00:00,0.025650308000
2025-04-21 22:00:00,0.024863537500
2025-04-21 23:00:00,0.024459710000
2025-04-22 00:00:00,0.024459710000
2025-04-22 01:00:00,0.024456591667
2025-04-22 02:00:00,0.024482875000
2025-04-22 03:00:00,0.024452225000
2025-04-22 04:00:00,0.024388520000
2025-04-22 05:00:00,0.024484130000
2025-04-22 06:00:00,0.024379200000
2025-04-22 07:00:00,0.024277297500
2025-04-22 08:00:00,0.024270100000
2025-04-22 09:00:00,0.024199904000
2025-04-22 10:00:00,0.025526517500
2025-04-22 11:00:00,0.025796002500
2025-04-22 12:00:00,0.025620487500
2025-04-22 13:00:00,0.025512572000
2025-04-22 14:00:00,0.025455085000
2025-04-22 15:00:00,0.025326425000
2025-04-22 16:00:00,0.025176922500
2025-04-22 17:00:00,0.024995860000
2025-04-22 18:00:00,0.024767257500
2025-04-22 19:00:00,0.024671450000
2025-04-22 20:00:00,0.023920935000
2025-04-22 21:00:00,0.023889192000
2025-04-22 22:00:00,0.023753755000
2025-04-22 23:00:00,0.023958375000
2025-04-23 00:00:00,0.023649232500
2025-04-23 01:00:00,0.023580856000
2025-04-23 02:00:00,0.023529655000
2025-04-23 03:00:00,0.023531920000
2025-04-23 04:00:00,0.023103250000
2025-04-23 05:00:00,0.023365520000
2025-04-23 06:00:00,0.023520192500
2025-04-23 07:00:00,0.024061170000
2025-04-23 08:00:00,0.024554875000
2025-04-23 09:00:00,0.024382146000
2025-04-23 10:00:00,0.024266850000
2025-04-23 11:00:00,0.024322740000
2025-04-23 12:00:00,0.024235250000
2025-04-23 13:00:00,0.024077576000
2025-04-23 14:00:00,0.023799750000
2025-04-23 15:00:00,0.023208217500
2025-04-23 16:00:00,0.023116787500
2025-04-23 17:00:00,0.022989510000
2025-04-23 18:00:00,0.022995000000
2025-04-23 19:00:00,0.022833247500
2025-04-23 20:00:00,0.022582230000
2025-04-23 21:00:00,0.022600782000
2025-04-23 22:00:00,0.022919205000
2025-04-23 23:00:00,0.023546112500
2025-04-24 00:00:00,0.023687315000
2025-04-24 01:00:00,0.023954400000
2025-04-24 02:00:00,0.023494460000
2025-04-24 03:00:00,0.023493722500
2025-04-24 04:00:00,0.023490790000
2025-04-24 05:00:00,0.023819376000
2025-04-24 06:00:00,0.024393875000
2025-04-24 07:00:00,0.024471405000
2025-04-24 08:00:00,0.024479130000
2025-04-24 09:00:00,0.023778328000
2025-04-24 10:00:00,0.023697097500
2025-04-24 11:00:00,0.023492387500
2025-04-24 12:00:00,0.023451700000
2025-04-24 13:00:00,0.023317036000
2025-04-24 14:00:00,0.023314330000
2025-04-24 15:00:00,0.023249582500
2025-04-24 16:00:00,0.023270042500
2025-04-24 17:00:00,0.022994380000
2025-04-24 18:00:00,0.023142660000
2025-04-24 19:00:00,0.021809165000
2025-04-24 20:00:00,0.023541352500
2025-04-24 21:00:00,0.023878438000
2025-04-24 22:00:00,0.023816105000
2025-04-24 23:00:00,0.023749807500
2025-04-25 00:00:00,0.023907695000
2025-04-25 01:00:00,0.023993938000
2025-04-25 02:00:00,0.024659415000
2025-04-25 03:00:00,0.024850540000
2025-04-25 04:00:00,0.024218490000
2025-04-25 05:00:00,0.024520574000
2025-04-25 06:00:00,0.024343827500
2025-04-25 07:00:00,0.024469855000
2025-04-25 08:00:00,0.024454637500
2025-04-25 09:00:00,0.023729600000
2025-04-25 10:00:00,0.023650000000
2025-04-25 11:00:00,0.023796300000
2025-04-25 12:00:00,0.024345445000
2025-04-25 13:00:00,0.023444740000
2025-04-25 14:00:00,0.022907520000
2025-04-25 15:00:00,0.022974960000
2025-04-25 16:00:00,0.023329080000
2025-04-25 17:00:00,0.022947434000
2025-04-25 18:00:00,0.022425065000
2025-04-25 19:00:00,0.022384710000
2025-04-25 20:00:00,0.022140295000
2025-04-25 21:00:00,0.022314072000
2025-04-25 22:00:00,0.022535506667
2025-04-25 23:00:00,0.023238400000
2025-04-26 00:00:00,0.022992297500
2025-04-26 01:00:00,0.022536874000
2025-04-26 02:00:00,0.022497355000
2025-04-26 03:00:00,0.022122500000
2025-04-26 04:00:00,0.021896410000
2025-04-26 05:00:00,0.021995634000
2025-04-26 06:00:00,0.021767820000
2025-04-26 07:00:00,0.022056332500
2025-04-26 08:00:00,0.022188472500
2025-04-26 09:00:00,0.022143394000
2025-04-26 10:00:00,0.022146122500
2025-04-26 11:00:00,0.021972695000
2025-04-26 12:00:00,0.019987040000
2025-04-26 13:00:00,0.021237734000
2025-04-26 14:00:00,0.021404915000
2025-04-26 15:00:00,0.020744250000
2025-04-26 16:00:00,0.020701757500
2025-04-26 17:00:00,0.021735298000
2025-04-26 18:00:00,0.022253782500
2025-04-26 19:00:00,0.022111507500
2025-04-26 20:00:00,0.022071715000
2025-04-26 21:00:00,0.022144980000
2025-04-26 22:00:00,0.022230795000
2025-04-26 23:00:00,0.022368115000
2025-04-27 00:00:00,0.022318185000
2025-04-27 01:00:00,0.022205798000
2025-04-27 02:00:00,0.022051782500
2025-04-27 03:00:00,0.021948000000
